Date,AAPL,AMD,AMZN,BA,BAC,CAT,COST,CVX,GOOGL,GS,HD,JNJ,JPM,KO,META,MSFT,NFLX,NVDA,PEP,PFE,PG,TSLA,UNH,WMT,XOM
2019-11-06,61.82308578491211,35.93000030517578,89.78849792480469,350.05230712890625,27.988779067993164,127.8828353881836,275.33709716796875,89.97179412841797,64.02134704589844,187.34765625,199.77911376953125,109.27037811279297,108.53384399414062,43.29989242553711,190.05853271484375,136.0079803466797,28.858999252319336,5.163576126098633,110.201416015625,26.16716957092285,102.11292266845703,21.77199935913086,224.55917358398438,36.36728286743164,53.1095085144043
2019-11-07,62.536590576171875,36.279998779296875,89.41000366210938,355.1966857910156,28.36435890197754,129.21884155273438,278.66046142578125,91.46505737304688,64.81134033203125,191.5248565673828,198.8656463623047,109.66250610351562,109.12142944335938,42.88166427612305,188.9373016357422,136.19676208496094,28.957000732421875,5.181233882904053,109.28334045410156,25.92832374572754,101.51885223388672,22.369333267211914,229.88365173339844,36.58945083618164,54.23869705200195
2019-11-08,62.70774459838867,36.290000915527344,89.29399871826172,348.92401123046875,28.389963150024414,130.22970581054688,276.2958068847656,90.74468994140625,64.91349029541016,191.19886779785156,198.7803192138672,110.97249603271484,109.44041442871094,42.81605911254883,189.3540496826172,137.8017578125,29.156999588012695,5.167307376861572,109.1275863647461,26.026670455932617,101.58675384521484,22.47599983215332,230.3407440185547,36.34901428222656,53.20866394042969
2019-11-11,63.204322814941406,36.310001373291016,88.5824966430664,364.78961181640625,28.321670532226562,130.08905029296875,274.6706237792969,90.6546401977539,64.38188171386719,187.87086486816406,197.89242553710938,110.12141418457031,109.05429077148438,42.51262664794922,188.13363647460938,137.94338989257812,29.417999267578125,5.177254676818848,108.52100372314453,25.94237518310547,101.27275848388672,23.006000518798828,227.75918579101562,36.22727584838867,52.8853759765625
2019-11-12,63.146453857421875,36.709999084472656,88.9000015258789,360.7337341308594,28.244855880737305,128.62991333007812,274.36016845703125,90.7672119140625,64.32881927490234,189.0545196533203,199.01934814453125,109.59577941894531,108.4163589477539,42.40601348876953,192.95579528808594,138.84976196289062,29.201000213623047,5.2128167152404785,108.18492889404297,25.970478057861328,101.22181701660156,23.32866668701172,228.7990264892578,36.25163269042969,52.15608215332031
2019-11-13,63.75150680541992,37.52000045776367,87.65550231933594,360.3559875488281,27.988779067993164,127.00386810302734,276.55145263671875,91.75770568847656,64.27774810791016,188.1195831298828,200.45355224609375,109.52903747558594,107.84554290771484,42.980079650878906,191.6857452392578,139.07635498046875,28.31100082397461,5.186954975128174,109.2587661743164,25.71055793762207,102.39301300048828,23.073999404907227,227.29307556152344,36.817684173583984,51.72752380371094
2019-11-14,63.310386657714844,38.349998474121094,87.7300033569336,365.26678466796875,27.91195297241211,126.0809097290039,278.0943908691406,91.517578125,64.9209213256836,188.2139434814453,201.9475860595703,109.27037811279297,107.9462661743164,43.16049575805664,191.64605712890625,139.78440856933594,28.961999893188477,5.217294216156006,109.29154968261719,25.675430297851562,102.26570129394531,23.290000915527344,229.31890869140625,36.717254638671875,51.5019645690918
2019-11-15,64.0624771118164,38.560001373291016,86.97450256347656,369.481689453125,28.1082820892334,127.7245864868164,277.245361328125,91.41905975341797,66.13042449951172,188.91726684570312,202.57933044433594,112.59119415283203,108.72691345214844,43.19328689575195,193.5808868408203,141.5876922607422,29.503000259399414,5.078026294708252,109.68498229980469,26.188241958618164,102.29965209960938,23.47800064086914,241.48269653320312,36.17555618286133,52.02073287963867
2019-11-18,64.38546752929688,39.880001068115234,87.62650299072266,367.2748107910156,28.13388442993164,126.21275329589844,278.0487365722656,89.83531951904297,65.45104217529297,188.4712677001953,203.91119384765625,112.49939727783203,109.64187622070312,43.48851013183594,195.8629608154297,141.93698120117188,30.256999969482422,5.279219150543213,109.889892578125,26.146099090576172,103.44535064697266,23.332666397094727,244.64688110351562,36.59552001953125,51.51698303222656
2019-11-19,64.19021606445312,41.290000915527344,87.6395034790039,364.8293762207031,28.116809844970703,125.8523941040039,275.9488525390625,88.24394989013672,65.0915298461914,188.73716735839844,192.82130432128906,112.49108123779297,109.60829162597656,43.529518127441406,197.76803588867188,141.9842071533203,30.260000228881836,5.172529697418213,110.30796813964844,26.455177307128906,103.04647827148438,23.968000411987305,245.8121795654297,36.4859619140625,50.99069595336914
2019-11-20,63.44295120239258,40.97999954223633,87.27649688720703,368.71624755859375,27.903427124023438,124.39325714111328,274.42413330078125,88.91839599609375,64.55941772460938,186.91018676757812,188.5868377685547,113.42556762695312,108.81085968017578,43.64432907104492,195.9720916748047,141.7378692626953,30.516000747680664,5.251863956451416,109.62760925292969,26.026670455932617,103.78483581542969,23.481332778930664,247.00433349609375,36.254676818847656,51.14859390258789
2019-11-21,63.15852737426758,39.52000045776367,86.7354965209961,364.2726745605469,28.03145980834961,126.01054382324219,274.150146484375,90.00201416015625,64.47412109375,187.1846466064453,186.5720672607422,113.8427734375,109.06265258789062,43.43111038208008,196.38885498046875,141.6052703857422,31.16900062561035,5.226993083953857,109.76695251464844,26.511381149291992,102.12989807128906,23.655332565307617,247.8917999267578,36.47683334350586,52.381622314453125
2019-11-22,63.103065490722656,39.150001525878906,87.28600311279297,369.1437072753906,28.321670532226562,126.46765899658203,273.27374267578125,89.89591979980469,64.15326690673828,188.9430389404297,186.13665771484375,115.20281982421875,109.78453826904297,43.48851013183594,197.27191162109375,141.70947265625,31.04800033569336,5.244649887084961,109.89811706542969,26.92584228515625,102.08747863769531,22.202667236328125,248.1516571044922,36.324676513671875,52.15608215332031
2019-11-25,64.20950317382812,39.790000915527344,88.69200134277344,370.9231262207031,28.569211959838867,128.70025634765625,273.0362854003906,89.70648193359375,64.74687194824219,191.06163024902344,186.45252990722656,115.25321197509766,110.37215423583984,43.64432907104492,198.23435974121094,143.26307678222656,31.55500030517578,5.501298427581787,109.7013931274414,27.17170524597168,102.27418518066406,22.422666549682617,253.37754821777344,36.19076919555664,51.81022262573242
2019-11-26,63.7081184387207,38.9900016784668,89.84700012207031,371.3008728027344,28.46678352355957,128.4102020263672,275.03582763671875,89.25939178466797,65.11185455322266,190.8043212890625,188.4673614501953,115.24480438232422,110.5232162475586,44.20198440551758,197.42076110839844,144.02093505859375,31.249000549316406,5.396601676940918,111.23423767089844,26.897737503051758,103.75936889648438,21.92799949645996,252.2391357421875,36.272945404052734,51.68239212036133
2019-11-27,64.56387329101562,39.40999984741211,90.92549896240234,365.8234558105469,28.526531219482422,128.05860900878906,274.5975646972656,89.47157287597656,65.06871032714844,191.2332000732422,190.37965393066406,115.73209381103516,110.8505859375,44.242984771728516,200.4271697998047,144.2956085205078,31.593000411987305,5.4314422607421875,111.4063720703125,27.136581420898438,103.33503723144531,22.086000442504883,251.58485412597656,36.1420783996582,51.65232849121094
2019-11-29,64.42164611816406,39.150001525878906,90.04000091552734,364.01422119140625,28.44117546081543,127.2148208618164,273.7302551269531,88.75926208496094,64.67000579833984,190.93128967285156,188.25389099121094,115.51366424560547,110.5987548828125,44.119049072265625,200.0699462890625,143.4051513671875,31.465999603271484,5.394111633300781,111.34081268310547,27.059310913085938,103.58963775634766,21.996000289916992,250.86770629882812,36.24250793457031,51.22377014160156
2019-12-02,63.676795959472656,38.72999954223633,89.08000183105469,353.07928466796875,28.535066604614258,125.65895080566406,271.520751953125,88.50918579101562,63.91474533081055,187.73114013671875,185.7866668701172,115.40443420410156,110.35533142089844,44.408226013183594,198.1450653076172,141.67156982421875,30.999000549316406,5.207703590393066,111.38177490234375,26.897737503051758,104.1497573852539,22.32466697692871,250.67947387695312,36.300323486328125,51.441802978515625
2019-12-03,62.541412353515625,38.900001525878906,88.49800109863281,349.99761962890625,28.03145980834961,123.10993194580078,269.9504089355469,87.81961059570312,64.20632934570312,183.07322692871094,182.6962127685547,115.23641967773438,108.93675994873047,44.449527740478516,197.27191162109375,141.44419860839844,30.615999221801758,5.1681342124938965,111.0374984741211,26.729148864746094,104.34495544433594,22.413333892822266,248.20553588867188,36.114688873291016,51.035823822021484
2019-12-04,63.09342575073242,39.689998626708984,88.03450012207031,346.7767639160156,28.29606819152832,123.16266632080078,270.726318359375,88.61530303955078,65.40642547607422,186.2647705078125,183.9506072998047,117.10160064697266,111.08562469482422,44.854373931884766,197.1627655029297,141.95574951171875,30.43199920654297,5.211935520172119,112.54578399658203,26.792367935180664,105.68587493896484,22.20199966430664,250.3747100830078,36.12077331542969,51.61474609375
2019-12-05,64.01907348632812,39.619998931884766,87.02400207519531,343.6354675292969,28.39905548095703,123.98016357421875,267.6039123535156,88.15303039550781,65.80413055419922,187.29981994628906,183.0054931640625,117.2527847290039,111.69000244140625,44.771751403808594,197.80770874023438,142.0315704345703,30.285999298095703,5.195011615753174,112.54163360595703,26.7150936126709,105.76226043701172,22.024667739868164,252.7770233154297,36.273616790771484,51.43430709838867
2019-12-06,65.25567626953125,39.630001068115234,87.58000183105469,351.9957275390625,28.896825790405273,125.44803619384766,269.29296875,89.42609405517578,66.4205322265625,193.7432861328125,184.10520935058594,117.94168853759766,113.35196685791016,44.96177673339844,199.48455810546875,143.75567626953125,30.735000610351562,5.2803754806518555,113.38359069824219,26.897737503051758,105.3973159790039,22.392667770385742,252.12013244628906,36.615989685058594,52.2613410949707
2019-12-09,64.34209442138672,38.93000030517578,87.47550201416016,349.13275146484375,28.759511947631836,125.54472351074219,269.4847106933594,88.88807678222656,66.59905242919922,191.3280792236328,186.0383758544922,118.04257202148438,112.82317352294922,44.672607421875,199.7722930908203,143.3863067626953,30.25,5.2803754806518555,113.21852111816406,26.9188175201416,105.97444152832031,22.635332107543945,249.7356414794922,36.48759841918945,52.374114990234375
2019-12-10,64.71812438964844,39.439998626708984,86.96050262451172,345.84234619140625,28.77667236328125,125.5798568725586,270.05078125,89.33517456054688,66.59410095214844,191.3884735107422,185.4971160888672,117.61406707763672,112.8987045288086,44.42475509643555,199.30593872070312,143.16836547851562,29.312000274658203,5.3254218101501465,112.48385620117188,27.031208038330078,105.4652099609375,23.256000518798828,251.51724243164062,36.42034912109375,51.92300033569336
2019-12-11,65.2701644897461,39.470001220703125,87.43599700927734,347.929931640625,28.871082305908203,126.57310485839844,269.6125793457031,88.07726287841797,66.66153717041016,190.79327392578125,182.14633178710938,118.44581604003906,112.6301040649414,44.573463439941406,200.6851043701172,143.7083282470703,29.89299964904785,5.409042835235596,113.16898345947266,26.848567962646484,105.79620361328125,23.51333236694336,252.3990020751953,36.3775520324707,51.84781265258789
2019-12-12,65.43647766113281,42.59000015258789,88.0165023803711,344.24188232421875,29.763652801513672,129.01669311523438,271.4750671386719,90.0323257446289,66.87181091308594,194.98541259765625,182.18064880371094,118.7482681274414,115.85338592529297,44.730438232421875,195.218017578125,145.167236328125,29.8439998626709,5.576536655426025,113.2349853515625,27.07335662841797,105.71983337402344,23.978666305541992,255.19749450683594,36.6098747253418,52.8853759765625
2019-12-13,66.32594299316406,41.150001525878906,88.0469970703125,339.6492004394531,29.557674407958984,127.91796875,266.4808654785156,89.38821411132812,66.79146575927734,194.07968139648438,183.9334259033203,118.78187561035156,114.83773040771484,44.96177673339844,192.5985870361328,146.3892364501953,29.850000381469727,5.574545383453369,113.86234283447266,26.92584228515625,106.48363494873047,23.892667770385742,256.8801574707031,36.771888732910156,52.050811767578125
2019-12-16,67.46131896972656,42.349998474121094,88.46050262451172,325.0659484863281,29.78081703186035,127.76854705810547,267.96905517578125,90.44912719726562,67.47730255126953,196.70193481445312,185.1792449951172,119.12635803222656,115.28260803222656,44.96177673339844,196.37890625,147.3365478515625,30.42099952697754,5.6034135818481445,113.13597106933594,27.494848251342773,106.5600357055664,25.433332443237305,262.7739562988281,36.84832000732422,52.629737854003906
2019-12-17,67.59390258789062,42.77000045776367,89.53299713134766,325.0659484863281,30.072616577148438,128.65631103515625,269.84075927734375,89.87317657470703,67.1891860961914,199.384521484375,187.0608367919922,120.61344146728516,115.98768615722656,44.96177673339844,196.8452606201172,146.5407257080078,31.54800033569336,5.6815619468688965,112.40130615234375,27.326251983642578,106.34783172607422,25.266000747680664,261.3702697753906,37.07454299926758,52.389156341552734
